,Datetime,Tweet Id,Text,Username
7344,2018-10-30 23:58:41+00:00,1057421562641612800,"Mercado financeiro reage com euforia à vitória de Bolsonaro; dólar cai a R$ 3,58 https://t.co/ieeddHVmqx",gabrielrzd87
7345,2018-10-30 23:58:32+00:00,1057421525119328256,perdí la fe en la democracia cuando ya no me dio gracia ver que manejan los hilos de la nación los que tienen un dolar como corazón,LoliBaptista
7346,2018-10-30 23:58:21+00:00,1057421478273183745,@Mariana_Diaz_Lu @lumendoz @lopezobrador_ En la madre...!!! Juntemonos todos quien quite y por cada 100 mts recorridos en esa magamarcha baje $1 peso el dolar y asi hasta que llegue a $12.80 como lo recibio el proser de EPN...,alfiekermit
7347,2018-10-30 23:58:18+00:00,1057421467770597376,Tem um pessoal que vive numa bolha de futilidade que taquiupariu a maior preocupação das criaturas é o preço do dólar pra viagem à Disney nas próximas férias.,raissa7
7348,2018-10-31 23:59:46+00:00,1057784224407805952,"Jugar con la necesidad de la gente con esta especulación del dólar...

A eso le apuesta el gobierno junto a su camarilla empresarial",josesunass
7349,2018-10-31 23:59:36+00:00,1057784182699712512,"@cronica No está bajando, se está agachando para saltar. No es muy difícil de entender.
PD. Jamás van a bajar los precios cuando baja el dólar porque este país está lleno de boludos y de hijos de puta.",maticorrrea
7350,2018-10-31 23:59:25+00:00,1057784134683279360,"Renungan....

Sebuah Perusahaan memiliki tradisi mengadakan pesta setiap malam pergantian Tahun (Old &amp; New) dan mengadakan Undian berhadiah ...

Aturan Undian, setiap Karyawan menyetor 10 Dolar... https://t.co/lVxiOfcZBV",SabanEsau
7351,2018-10-31 23:59:22+00:00,1057784125023797248,"El dólar perforó el piso de 37 pesos y cayó un 11, 4 por ciento en octubre https://t.co/BeJDppipB0",Notimix
7352,2018-10-31 23:59:19+00:00,1057784109462970368,"Mientras vivimos el Cybermonday, y vemos TN diciéndonos euforicamente que el dólar bajó cinco pesos, esta tarde le mostré un departamento de 1 dormitorio a una familia de 4 personas, por qué otra cosa no puede pagar.",fernandezces
7353,2018-10-31 23:59:12+00:00,1057784083596615680,"@constant_hevia @juancruz0 @mireunautoazul ok, pero lo q mantiene el dolar bajo es la tasa y esta bajando estos dias por ingreso de capitales",alerosenfeld
7354,2018-10-31 23:59:10+00:00,1057784071907094528,Bajo el dolar pero aumentaron los sueldos y cargas asi que los precios van a seguir asi :( https://t.co/E4iZRNy2xm,KhaleesitaBunny
7355,2018-10-31 23:58:49+00:00,1057783984720109568,Ahora la moda es ahorrar en pesos para ganarle al dolar https://t.co/D7XMbEsMNs,VAntoniox
7356,2018-10-31 23:58:18+00:00,1057783855640465408,"@Davidcarranco1 @Mar_cossOpde @lopezobrador_ El dólar sube por la campaña de terror en contra de AMLO? jajaja no sabía que las bolsas de valores del mundo son también parte de la mafia del poder... El mundo entero se suma al complo en contra del viejito, ya me comienza a dar un poco de lástima, todos confabulan en su contra",juanralopezlira
7357,2018-10-31 23:58:06+00:00,1057783806877466625,"Octubre cierra con una baja promedio del 13% del dólar,  el Crudo (WTI) un 6% @cambiemos debe trabajar para que los combustibles se acomoden a la baja. Esperemos que tengamos una baja para que las tarifas e insumos también tengan una baja.",ErnestoHarry
7358,2018-10-31 23:57:54+00:00,1057783753928572928,"El dólar no es la salvación de las economías como la nuestra, pero la “dolarizacion” si podría reducir muchos de los efectos negativos de los ciclos de intervención monetaria en dólares. 

Es hora de dolarizar ya.",AiPozuelo
7359,2018-11-01 23:59:52+00:00,1058146639163129856,"EL DÓLAR MAYORISTA BAJÓ OTROS 28 CENTAVOS HASTA 35,67 PESOS",saberinvertirT
7360,2018-11-01 23:59:47+00:00,1058146617361158145,"O dólar subindo aiaiaiaiaia ""não é meu presidente "" .",Victoriatrojaan
7361,2018-11-01 23:59:39+00:00,1058146585207586816,"Bolsa de valores aumentando, dólar diminuindo, já tá ficando bom o bagui",nataonde
7362,2018-11-01 23:59:38+00:00,1058146579369078785,"Empresarios HDP que remarcaron cuando subio el dolar y ahora se hacen los boludos
Ojala le abran la importacion y se caguen
😎",jppiratareload
7363,2018-11-01 23:59:34+00:00,1058146563493691393,Precio del dólar corporativo se acerca a 280 Bs.S https://t.co/DIGoa4hfHQ vía @descifradocom,marahiama
7364,2018-11-01 23:59:30+00:00,1058146544573014016,"tahun politik ini aku golput ajalah.....soalnya 
1. si nganu dah 4 tahun memimpin lapangan kerja makin susah, dolar jeblok
2. kalo si ngono calon yg baru itu, gak ada yg bisa di banggain, gak ada pengalaman agamanya pun nol besar. tapi di dukung partai agama.",SuperBe58974471
7365,2018-11-01 23:59:25+00:00,1058146523010211840,"Sério Moro tem poder!
Dólar caiu, bolsa subiu!
Chupa petralhas!🤣",Cinnamon4ever1
7366,2018-11-01 23:59:25+00:00,1058146522460758016,"Dólar caindo , bolsas em alta obrigada @jairbolsonaro pela escolha de #SérgioMoro #2019umnovoBrasil",denise8b
7367,2018-11-01 23:59:24+00:00,1058146522284650497,"Esta semana bajaron fuerte el dólar y el petróleo, así que el sábado suben la nafta.
Total normalidad.",MicroBLogus
7368,2018-11-01 23:59:18+00:00,1058146493541036036,"Salário Minimo R$954,00
Dólar R$3,71
IDH 0,759
Desemprego 11,9%
Gasolina R$4,29
Botijão de gás R$70,00
Busão R$4,00
Obs.: Deixando registrado para ver nas lembranças ano que vem.

Copiem e colem no seu mural pra lembrar também.",RodrigFerreiras
7369,2018-11-01 23:59:14+00:00,1058146477913133056,"MORO MINISTRO 
BOLSA EM ALTA
DÓLAR EM BAIXA
E OS PTRALHAS CHORANDO KKKKKK",abelpontes
7370,2018-11-02 23:59:56+00:00,1058509042891612160,"Deixando registrado pro Facebook me lembrar daqui a um ano:

ECONOMIA
Dólar: R$ 3,70 (30/10/2018)
Ibovespa: 85.719,87 pontos (29/10/2018)
Desemprego: 13, 1% (abr-mai 2018)
Dívida externa: 3.550 trilhões (2017)... https://t.co/Gz9krvQmUj",StyllusMotel1
7371,2018-11-02 23:59:54+00:00,1058509034628669440,Cinayeti Çözecek Bilgiye 1 Milyon Dolar Ödül | Avustralya Postası - https://t.co/eLsUt3FWjC,aupostasi
7372,2018-11-02 23:59:53+00:00,1058509031600472064,"@GatoTrotsky Spoiler: si el dólar vuelve a tocar el valor de antes, todo sube una vez más, igual que la primera vez.",nicopasserini
7373,2018-11-02 23:59:24+00:00,1058508908409569280,"Los economistas, casi todos, q pronosticaron q el dólar se iba derechito a 44, les faltó decir cuando...",gjclaudio
7374,2018-11-02 23:59:05+00:00,1058508828726190080,@C5N Y CLARO SI PARA QUE BAJE EL DOLAR ESTAN DESTRUYENDO LA ECONOMIA,luchodevoto1
7375,2018-11-02 23:59:01+00:00,1058508812058091520,Ege dolar ve Euro dan çok fazla kazandırıyor https://t.co/QYL9nY3up8,gokhankaran
7376,2018-11-02 23:58:50+00:00,1058508764716953601,Rusia dice adiós al dólar: Bate el récord soviético y ya posee más de 2.000 toneladas de oro https://t.co/bOSxOkHsrd via @ActualidadRT,jlgg2010
7377,2018-11-02 23:58:16+00:00,1058508621930225664,"Los rubros que más han subido son combustible que va por75% en un inminente y raro aumento y el costo financiero. Se vienen aumentos de impuestos.
Lo loco es que el Gobierno quiere que baje la inflación pero pone a valor dólar los combustibles, sube los intereses y los impuestos",mauricloss
7378,2018-11-02 23:57:45+00:00,1058508491529351168,"Dizque el Drag mini a 92 dólares, y ahora el dólar a 3100 :''''''''''')",eddrbrr
7379,2018-11-02 23:57:43+00:00,1058508485523058694,El dólar retrocedió otros 20 centavos y la tasa volvió a marcar una baja https://t.co/faVZLXSBxm,Cronistacom
7380,2018-11-02 23:57:39+00:00,1058508466527068165,"Las grandes empresas subieron los precios con un dólar a $42, hace varios días que viene bajando y los precios No. Comprá lo necesario, segundas marcas y en los pequeños comercios de tu barrio.
El poder es de los consumidores!!
#SiSubioNoCompres https://t.co/tflMHMIrkO",SigamosJ
7381,2018-11-03 23:59:43+00:00,1058871373853089792,"Deixando registrado pro Facebook nos lembrar anualmente:

ECONOMIA
Dólar: R$ 3,70 (29/10/2018)
Ibovespa: 85.719,87 pontos (29/10/2018)
Desemprego: 13, 1% (abr-mai 2018)
Dívida externa: 3.550 trilhões (2017)
IDH:... https://t.co/FZeNlqFsTx",alllvares
7382,2018-11-03 23:58:32+00:00,1058871077022130176,@GerGarciaGrova @TyCSports con lo caro q esta el dolar ahora,ElFlacoCiruja90
7383,2018-11-03 23:58:26+00:00,1058871050673577989,@lollapaloozaar @pablitolescano va a tocar de nuevo con #DamasGratis ?? El dólar no va a bajar más den el line up ahora!!!!,rodrigmatyas
7384,2018-11-03 23:57:59+00:00,1058870940996657152,@crisissof @meugebus no compremos artículos caros el dolar bajo y los super y negocios se cargan en la gente hagamos un boca a boca NO compr,CanayaNando
7385,2018-11-03 23:57:45+00:00,1058870880766492677,"@CarlosLoret Jajajajajaja OBRADOR es muy poderoso hasta hace subir el dólar y los chayoteros lloran su suerte, se les acabó su minita de oro!!!!! Llora",Marco75829726
7386,2018-11-03 23:57:41+00:00,1058870862990991360,@BuonsanteLean COn lo caro q esta el dolar...,ElFlacoCiruja90
7387,2018-11-03 23:57:13+00:00,1058870746041204741,"@CarlosLoret dices que te preocupan la locuras de AMLO???? ( centavos más del dólar) y que tanto te preocupó las mentiras peña???  No subirá la gasolina en mi sexenio, En 2012 el dólar a 12 pesos, 2018 dólar 19 casi 20 pesos, esto si nos preocupó a todo México.",Jorge28473541
7388,2018-11-03 23:57:06+00:00,1058870715565387782,Quem seria o ser ideal para estampar a nota de 1 dólar?? — Rodrigo Faro https://t.co/qrn9dltVsp,Uxen_08
7389,2018-11-03 23:56:56+00:00,1058870673425207299,"4 partidos y 50 mil dólares de multa para Gallardo, hijos de puta los de la Coimebol. No saben lo que cuesta el dólar en Argentina?",jmdetom
7390,2018-11-03 23:56:43+00:00,1058870620107223041,"@Ze_P0lvinh0 @Rankssauro Igual o protagonista de Persona 3.
E a chance do Brasil encostar no Dólar com o Real.",ChaosDreemur
7391,2018-11-03 23:56:23+00:00,1058870537244590080,"CONMEBOL, River Plate teknik direktörü Marcelo Gallardo'nun cezasını açıkladı. 3 maç men + 50 bin dolar para cezası alan Gallardo, Copa Libertadores final karşılaşmalarında takımın başında olamayacak. https://t.co/FFUy8aSxPB",LatinTribun
7392,2018-11-04 23:59:44+00:00,1059233769234817024,@WorldOfKMK Teşekkür ederim istersen beş dolar hediye edeyim sana gel dm ye,bravolardanjony
7393,2018-11-04 23:59:03+00:00,1059233596118982656,Xiaomi Tantang Pengguna Menangkan 50 Ribu Dolar AS Dalam Lomba Foto https://t.co/FDvaOQsYOO https://t.co/9fL3PqKtzX,portal_crb
7394,2018-11-04 23:58:50+00:00,1059233540750098433,"@DULCEMENTE11 @galvanochoa @Citibanamex @BBVABancomer El dólar ha estado al alza en todo el mundo, no sólo en México, desde el 29oct18, algunas monedas como la libra esterlina han perdido más que el peso, hay que informarse!",juanmasaldivarc
7395,2018-11-04 23:58:25+00:00,1059233435208871938,"@jmoncayob @RevistaSemana @AlbertoBernalLe Hay ,que ser ,demasiado, ingenuo como para creer que el precio del dólar depende de quién es el presidents de Colombia.                       https://t.co/KVf80aLnbn",mariafnavarro10
7396,2018-11-04 23:57:44+00:00,1059233263779221504,"Mar nem por 1 milhão de dolar
2 milhão talvez https://t.co/gG5PltvIUY",marluanaa
7397,2018-11-04 23:57:00+00:00,1059233078227419137,"ESPERANDO??, CHALLAPALCA T ESPERA MISERABLE DELINCUENTE AG; TUS RATERIAS DEBES PAGAR: AGUA PA TODOS, TREN ELECTRICO, COLEGIOS EMBLEMATICOS, METRO, ODEBRECH, LAVA JATO, DOLAR MUC, NARCOINDULTOS, ETC, ETC https://t.co/q3dLc4nHv1",javier16193244
7398,2018-11-04 23:56:49+00:00,1059233035084881920,@Fernando10_ É o dolar!😉,LcsDesousa
7399,2018-11-04 23:56:49+00:00,1059233032308178952,Se mantiene dólar interbancario por encima de los 20 pesos. https://t.co/l7vpRsQqKk #LaCrónicaBC https://t.co/BytAXCyHLN,LACRONICA_LOCAL
7400,2018-11-04 23:56:47+00:00,1059233027157618688,Se mantiene dólar interbancario por encima de los 20 pesos. https://t.co/TZHLxdbb2I #LaCrónicaBC https://t.co/gARhioNMq3,lacronicacom
7401,2018-11-04 23:56:45+00:00,1059233016952864768,"@lautarocrisci @Guido_ezequiel @DiegoPaulich Está jugando asqueroso, pero no renovar es perder guita. Aunque sea medio palo dólar.",NicoFPortillo
7402,2018-11-04 23:55:17+00:00,1059232646176403457,"#DolarParalelo #Venezuela 
#DolarCalle: 248,37 #Dolar: 236,40 #EuroCalle: 283,10 #Euro: 269,46 #Dicom (Naturales): 64,51 (Tasa): 64,80 #DolarEuro: 1,1398
https://t.co/zi8VlBxl0O",MercadoLechugas
7403,2018-11-05 23:59:49+00:00,1059596177455435781,"@k_arlalopes um amigo meu tá vindo da austrália, e lá o dolar é mais barato. tô cogitando MUITO.",gobbiponto
7404,2018-11-05 23:59:39+00:00,1059596134035922944,"@oza4 @Reinaldo_Miret Saca la cuenta otra vez si un USD son 3 soles y un sol compra 10 panes . Un dolar compra 30 panes, 1/4 de usd compra como 8 panes. Thus con lo que te cuesta un pan haciendo cola en Venezuela, sin la mala cara de quien te lo vende porque siente que lo robas compras 8 en Perú",EdieQ
7405,2018-11-05 23:59:29+00:00,1059596090998222848,Dólar sobe ante real com fluxo; noticiário político segue no foco https://t.co/pZBW1Swe0s,alternativaon
7406,2018-11-05 23:59:15+00:00,1059596035138433024,"@ROCKSTARTPM Eso se debe a la inflación mensual que vive nuestro querido país.

Pregunta:
Has visto alguna vez en la vida que el dólar BAJE EN TÉRMINOS REALES de un mes a otro ???

Respuesta:
No ha pasado JAMAS !!! https://t.co/RhSLXXjkEN",MakiaVlo
7407,2018-11-05 23:58:14+00:00,1059595778329640961,"@jnflesch Flesch, meu príncipe, não há mais nenhuma novidade sobre a line up do Lollapalooza? Nem mais algum artista confirmado ou data prevista? Eu sei que realmente está difícil perante o preço do dólar, mas já está se tornando um desrespeito aos clientes :(",illusionated
7408,2018-11-05 23:58:13+00:00,1059595775632703488,"@CarlosLoret Desprecio el q tú mismo te generas Tu esposa con contrato millonario Pregonaste la devaluación del peso a $25 x dólar Operaste a AMLO del cuello El yo no fui d Frida Sofía etc Todo lo q diga un mentiroso, infiel y corrupto ""periodista"" no le importa a la gente ya entiéndelo Chayo",MEXICO1846
7409,2018-11-05 23:57:58+00:00,1059595709148618753,@Miriam_Junne Pero los derechairos solo ven a @CarlosLoret o @CiroGomezL o a @lopezdoriga etc etc etc... estos jamás dirán algo en contra de @EPN  mejor veo q el dólar subirá a 30 eso les gusta,betosequera
7410,2018-11-05 23:57:50+00:00,1059595678991728644,"Dolar yeni yilda yükselir. Yil sonuna kadar yükselirse Ihracat sirketlerine cikacak Kambiyo Gelir Vergisini(%33) kimse ödeyemez. Erdogan istifa etmek zorunda kalabilir.Örn; 3,40-6,80=3,40x0,30=1,12 TL giren her dolar icin ödenmesi gereken+hicbir gider ile mahsup edilemeyen vergi. https://t.co/sIphHAmWaj",Falkor469
7411,2018-11-05 23:57:42+00:00,1059595642660704257,#VIDEO Las remesas no alcanzan: un youtuber muestra cómo el dólar ha “perdido valor” en Venezuela https://t.co/BQmuBtdRh3,sumariuminfo
7412,2018-11-05 23:57:28+00:00,1059595585056071680,"@jnflesch Príncipe Flesch, não há mais nada sobre a line up do Lollapalooza? Eu sei que realmente está difícil concluir as negociações perante o preço do dólar, mas já está se tornando um desrespeito aos clientes :(",illusionated
7413,2018-11-05 23:57:09+00:00,1059595503946485761,"Tristemente tan solo con el puro anuncio se  tuvo una caída del peso frente al dolar que con base en la deuda internacional de México que es en dólares dejo un incremento de la deuda por 258 mil millones de pesos del valor de las acciones, casi el equivalente del costo del NAIM. https://t.co/oDyI4OfPKG",GeekGarage
7414,2018-11-06 23:59:41+00:00,1059958531158405122,"Crudo mexicano baja 79 centavos de dólar, se vende en 66.25 el barril #Noticias #Negocios #Finanzas #Economía #TRMX #Commodities #Petróleo #Bursamétrica #WTI #Brent #OPEP #Pemex #MexclaMexicana #BuenMartes #FelizMartes @ICE_Markets @bursametrica https://t.co/eKKwoKefZI",PilotziNoticias
7415,2018-11-06 23:59:34+00:00,1059958499843686400,@fannyoli2009 @elramafuentes @CarlosMaslaton @mauriciomacri envidiar qué? que haya mentido en todo? que sea zurdo? que haya subido la inflación y el dólar? que no haya bajado ni un punto la pobreza?,lala111116
7416,2018-11-06 23:59:19+00:00,1059958439068217344,@BonelliOK @ChechoPaternal Así el dólar se vaya $100 lo vuelvo a votar,vazquepo
7417,2018-11-06 23:59:12+00:00,1059958409104187392,@hugoagl Así es!!! Era una belleza :'( maldito dólar lo odio,ChavaAmorc
7418,2018-11-06 23:57:44+00:00,1059958040668069890,@BonelliOK Anunciarás también qué el dolar está bajo y qué exportamos maníes de córdoba ??qué no se te olvidé,calamizu
7419,2018-11-06 23:57:43+00:00,1059958037958529026,"@danilerer Eso se llama Argentinismo
 Merecemos el dolar a $100",pepori79
7420,2018-11-06 23:57:30+00:00,1059957980400152576,Gostei de um vídeo @YouTube https://t.co/rP9sk8iQlh NA LOJA DE 1 DÓLAR!,ofic_amartins
7421,2018-11-06 23:57:03+00:00,1059957869980856320,Dólar Hoy en Colombia - https://t.co/p8653XsEk2 https://t.co/vPR8sZwu4U,alcame3
7422,2018-11-06 23:56:38+00:00,1059957761792983041,"Estos chavistas son estrellas. Son ellos los que están agonizando y es el dólar el que está muriendo. Así hacían los intelectuales socialistas profetizando el derrumbe del capitalismo después del 2000, cuando era ellos los que venían huyendo de los escombros del socialismo. https://t.co/euUGxhRmSd",eluliteo
7423,2018-11-06 23:56:36+00:00,1059957754947923975,"#ElPesoAvanza, con un dólar con ‘el ojo’ en las urnas #México https://t.co/MtAMJdQ6cx https://t.co/UmLNnjuaCB",libertadoaxnews
7424,2018-11-06 23:56:25+00:00,1059957710773501953,@JimenaViOK Yo tratando de entender la relación aumento de precios con la suba y baja del dólar.,nuevogenesix
7425,2018-11-07 23:59:54+00:00,1060320971800883200,"@Shaggratz @LeanZicca El tema es que al dolar se contuvo con una tasa del 70% a esta misma gente. Así que darles más guita es como darles gasolina para el viaje, es una opinión no???",danscrip
